Strael Sont
Straelen
Straelsant
Straelsond
Straelsonde
Straelsondt
Straelsondt in Oostlandt
Straelsondt in Oostlant
Straelsont
straelsont
Straelsont in Oostlandt
Straelsont in Oostlant
Straelsontt
Straelsund
Straelsundt
Straelsunt
Straelsunt in Pomeren
Straelzond
Straelzont
Straen
Straerbach
Straesborch
Straesborgh
Straesbourg
Straesburch
Straesburgh
Straesburgh in Duijslant
Straessburgh
straet
Straet
Straet Davids
Straet Gewilt
Straet Sunda
Straet Sunde
Straet van Gibraltar
Straet van Malacquen
Straetburch
Straete
Straete van Gibiltar
Straeten
straetsberg
Straetsborch
Straetsborgh
Straetsburch
Straetsburg
Straetsburgh
Straetzburch
Strahlsund
Strale
Stralen
Stralen in Gelderland
Stralen in Gelderlant
Stralendorph
Stralesond
Stralfield
Strals
stralsond
Stralsond
Stralsont
Stralsund
Stralsundt
Stralsunt
Stralsuntz
Stralzond
Stralzund
Stralzunt
Stramstad
Strand in Noorwegen
Strandby
Strandioen in Noorwegen
Strandvliet
Stransburgh
Stransfort in Saxen
Strant
Strant van Bues
Strasb.
Strasbourg
Strasbourgh
Strasburg
Strasburgh
Strashaus
Strason
Strasont
Strassbourg
Strassburg
Straszburg
Strate
Stratforth
Straton
Stratsborg
Stratsburch
Stratten
Stratten in Engelt.
Stratzburch
Strauckfort
Streeck
Streeck bij Enchuijsen
Streeck bij Enckhuijsen
Streeck buijten Enckhuijsen
Streeck in Luttekebroeck
Streeck van Enchuijsen
Streeck van Lutgebroeck
Streeffkerk
Streefkerck
Streefkerk
Streefkerken
Streeham in Butjaerderlandt
Streek
Streelen
Streesken
Streijnsont in Noorwegen
Strekhuesen
Strelits
Strelitz
Stremen
Strengenitz
Strengnes
Strengnes in Sweden
Strengnes uijt Sweden
Strengnis in Sweeden
Strepbouw
Streren in Schotlt.
Stresia
Streukel
Streuseel
Strevelshoek
Strickom
Strieck bij Dordregt
Striek onder Oldenburg
Striemen
Strien
Strijen
Strijenmonde
Strijenmondseweg
Strijense Polder
Strijense Sas
Strijmarckt
Strijp
Strijs bij Dantsigh
Strikhuijsen
Strimen
Strobos
Strobus in Groeningenland
Strodijk
Stroe
Stroeckhuijsen, graefschap Oldenburgh
Stroekdorp
Stroepdorp
Stroijendijk
Stroijmarckt
Stroijmarct
stroijmarkt
Stroijmart
Stromarckt
stromarckt
Stromarct
stromark
Stromark
Stromarkt
stromarkt
Stromarkt bij Meijer
Stromart
stromberg
Stromberg
Stromberg (Münsterland)
Stromberg in Munsterland
Strombergh
Strombolin
Stromburg in Westfalen
Stromnes
Stromness
Stromsoe
Stromsoë
Stromstad
Stromstad in Sweden
Stromstad in Sweeden
Stromstadt
Stromstadt in Sweden
Stromsund
Stromsöe in Noorwegen
Stromzond in Noorwegen
Strooholm
Strooijmarkt
Strookerk
Stroom
Stroomaerkt
Stroomarckt
stroomarckt
Stroomarct
Stroomark
stroomark
Stroomarkt
stroomarkt
Stroomart
Stroomberg
Stroomberg in Munsterland
stroomstad
Stroomstad
Stroomstad in Sweden
Stroomstadt
Stroomstadt bij Noorweegen
Stroomstadt in Sweeden
Stropton
Strousburgh in Brandenbr.
Stroymarckt
Stroymarct
stroymarct
Stroymart
Strubbel
Struchoussen
Struchuijsen
Struchuysen
Strucken
Struckhoesen in Oldenburgerlt.
Struckhousen
Struijen in Brandenburg
Struijn
Struijsfioert
Strumness
Strumstad
Strunckede in pruisen
Strunness
Struyn
Stryden
Stryen
Stryenischen Polder
Strömmen i Norge
Strömsoe
Strömstad
Strömstadt
Strömsöe
StThomas
Stubeljaan
Stublian
stuckenbergh
Stuckeswagen
Studland baaij
Studly bij Pleijmuijen
Stuer
Stuerrente
Stugart
Stuhr
Stuijvenberg
Stukkenhausen
Stulpmunde
Stumpwijk
Stundorp
Sturgert
Stutgard
Stutgarda
Stutgart
Stutselbach
Stuttgard
Stuttgardt
Stuur
Stuurmarck
Stuus
Stuverspad
Styens
Stynfelt
Stynfort
Stynforth
Städen
Stör
Suamen
Suartsluijs in Vlaenderen
Suaveren
Subrod van Francfoort
Subroek in groningerland
Succekas
Sucerdamme
Suchelen
Suchtelen
Suchtelen in Hesten
Sudderis
Sudderugs
Sudderus
Sudderus in Vranckrijk
Suddres
Suddres in Vranckrijk
Suderes
Suderstapel in Holsteijn
Suderwich
Sudlingen
Sudtlohn
Sudtveen
Sueberch
Suede
Suede ou hambourg
Sueden
Suederhuijsen
Suederwoude
Suer wou
Suerbuerden
Suerhuisum
Suerwoud
Suerwoude
Suffack
Suffick
Suffock
Suffock in Engelant
Suffolc in Engelandt
Suffolk
Sughtelen
Sugtelen
Suhl
Suhl in Saxen
Suhla in Hennebergischen
Suhla in Hennebergsche
Suhtlohn
Suiderdorp
Suiderwou
Suiderwoude
Suiderwout
Suidt Ackendam
Suidwolden
Suijckerbackerssteech
Suijckerbackerssteeg
suijckerbackerssteegh
Suijckerbackerssteegh
suijckerbackerssteeghie
Suijckerbackerssteeghje
Suijckerbackerssteegje
Suijckerbackersteech
suijckerbackersteechie
Suijckerbackersteechj
suijckerbackersteechje
Suijckerbackersteechje
Suijckerbackersteechke
Suijckerbackersteeg
suijckerbackersteeg
Suijckerbackersteegh
suijckerbackersteegh
Suijckerbackerstraetje
Suijd Akendam
Suijd Schermer
Suijd Waddingsveen
Suijdbroek
Suijdbroek boven Groningen
Suijdbroek in Groeningerland
Suijdenburg
Suijdenhout
Suijder meer
Suijder Zee
Suijderbeeck
suijderdorp
Suijderham
Suijderhoofd in Jutland
Suijderhooft in Jutland
Suijderhuijsen
Suijdero
Suijdersee
Suijdersijt
Suijderstapel
Suijdersteech
Suijderstraet
Suijderwou
Suijderwoud
Suijderwoude
Suijderwoude in Waterland
Suijderwoude in Waterlandt
Suijderwoudt
Suijderwout
Suijderwouw
Suijderwouw in Waterlant
Suijdheim
Suijdland
Suijdpolsbroeck
Suijdtpolsbroeck
Suijdtwijck
Suijdvoorland
Suijdwal
Suijergat
Suijker-hofje
Suijkerbackerssteechie
Suijkerbackerssteechje
Suijkerbackerssteeg
Suijkerbackerssteegh
suijkerbackerssteeghje
Suijkerbackersteechje
Suijkerbackersteeg
suijkerbackersteeg
suijkerbackersteegh
Suijkerbackersteegh
Suijkerbakerssteegh
Suijkerbakkerssteeg
Suijkerbakkerssteeghen
Suijkerbakkerssteeghjen
suijkerbakkersteeg
Suijkerbakkersteeg
Suijkerbakkersteegh
Suijkersbackerssteegh
Suijlen
suijlen
Suijlen omtrent Uytrecht
Suijlenburg
Suijlichem
Suijrderwou
Suijrdijck
Suijrhuijsen in Vrieslandt
Suijrwou
Suijrwoude
Suijrwout
Suijtbroeck
Suijtbroek
Suijthambton in Engelt.
Suijthampton
Suijthollandt
Suijthollant
Suijthorn
Suijthurm
Suijtkame
Suijtlandt
Suijtlant
Suijtloon
Suijtschermer
Suijtscherwou
Suijtveen bij Steenwijck
Suijtveen omtrent Blocksiel
Suijtwolde
Suikerbakkersgang op Marken
Suikerbakkerssteeg
Suikerbakkerssteeg no 4
Suikerbakkerssteeg No 8
Suikerbakkerssteeghjen
Suikerbakkersteeg no. 14
Suikerbakkersteeg no. 3
Suikerbakkersteeg,in de Koningstraat
Suirname
Suirnamen
Suirwout
Suisse
Suisvelde
Suitelesijeburgwal
Sulfick
Sullich
Sullich bij Keulen
Sullick bij Ceulen
Sulpen
Sulsbag
Sulsick in Vlaenderen
Sult
Sultwedel
Sumale in Vranckerijck
Sumanap
Sumatra
Sumatras Westkust
Sumatren
Sumbasoa
Sumderwolde
Summersdijk
Sumweerde bij Elsvleed
Sunale
Sunat in Schotlant
Sundaal
Sundaelseurn
Sundeldorp
Sunderberg
Sunderborch
Sunderborg
Sunderborgh
Sunderborgh in Holsteijn
Sunderburg
Sunderburgh
Sunderd
Sunderdorp
Sunderdorp in Waterland
Sunderdorp in Waterlandt
Sunderen in Pruyssen
Sunderhausen
Sunderland
Sunderland in Engeland
Sunderland, in Engeland
Sunderlandt
Sundermerld.
Sundershouwe
Sundert
Sunderwich
Sundfioert
Sundfiord
Sundres
Sundt
Sundt in Denemarcken
Sunisberg
Sunnerborne
Sunnikhuijsen
Suns
Sunt
Sunt Aman
Suomen
Suoonwell
Suptphen
Sur le Chasteau
Surabaija
Surante
Surante in Vranckrijk
Surante in Vrankrijk
Surasau
Surat
Suratta
Suratte
Suratten
Surbon
Surch
Surenaeme
Surenborgh
Surendonk
Surhuisterveen in Vriesld
Suric
Suric in Lotteringen
Surich in Italien
Surich in Vrieslant
Surick
Surickzee
Surienaame
Surigh
Surijn
Surimame
Surimane
Surin
Surin.
Surin.e
Surin:
Surinaam
Surinaame
Surinaamen
Surinaamen in America
Surinaamen in Westindien
Surinaamn
Surinaamse
Surinaeme
Surinaemen
Surinam
Surinama
Suriname
Suriname aen Parimaribo
Suriname in America
Suriname rivier
Surinameen
Surinamen
Surinamen aen Paramaribo
Surinamerivier
Surinames
Surinamme
Surinhame
Surinme
Surkholm
Surmont
Surname
Surnamen
Surnamunde
Surnemunde
Surninamen
Surreij
Surriamen
Surrij
Surrinaem
Surriname
Surrinamen
Surrusom in Vrieslant
Surta Vecchia
Surtainville
Surtmor
Surusterveen
Surwouw
Sury
Surzach
Suskensdorf
Susscherwoudt op Langedijck
Sussex
Suster
Susteren
Susteren in Gulickerlant
Susteron
Susterum
Sustrum
Suta
Sutfen
Sutfin
Suthem
Suthen
Sutiname
Sutlonk
Sutloo
Sutloon
Sutpen
sutpen
Sutphen
sutphen
Sutphen in Gelderland
Sutphent
Sutphin
Sutrinamen
Sutrom
Sutterlant in Schotlt
Sutum
Sutveen
Sutven
Sutvin
Suuderdorp
Suurderwou
Suurewoude in Waterlandt
Suurlant
Suurmont
Suurwou
Suurwoud
Suurwoude
Suurwout
Suutsarnie in Engelt
Suuwou
suyckerbackersteechie
suyckerbackersteechje
Suyckerbackersteechje
suyckerbackersteechjen
Suyckerbackersteegh
suyckerbackersteegje
Suyd Carolina
Suydbroek
Suyderfields
Suydersee
Suyderwoude
Suyderwout
Suyderwouw
Suydvoorland
Suykerbackerssteechgen
Suykerbackerssteeghgen
Suykerbackerssteeghjen
Suykerbakkerssteeg
Suykerbakkersteeg
Suyrhuisum
Suytloon
Suytscherwout
Svenevigi i Norgn
Svennevig i Norgh
Svennevig in Norge
Svennevig j Norge
Swa@@@dijck
swaag
Swaag
Swaagdijk
Swaagdorpf bij Lingen
Swaagh
Swaagstede
Swaagt
Swaalwijk in Noorweegen
Swaamerdam
Swaanburgstraat
Swaanburgwal
Swaane Burgst
Swaaneburghwal
Swaaneburgst
Swaaneburgst.
Swaaneburgstr
swaaneburgwal
Swaaneburgwal
Swaanenburg
Swaanenburg:straat
Swaanenburgerst
Swaanenburgerstraat
Swaanenburghst
Swaanenburgsstraat
Swaanenburgsstraet
Swaanenburgst.
Swaanenburgstr
swaanenburgstraat
Swaanenburgstraat
Swaanenburgstraet
Swaanenburgwal
Swaanestraat
Swaansmeer
Swaapstede
Swaapstee
Swaasterop bij furstenau
Swabach
Swabach in Pruissen
Swabag
Swabenland
Swabenlandt
Swabische Mint
Swabischen Munde
Swabla bij Lijpsich
Swabsteidt
Swadenburgerdam
Swaeb-stede in Holsteijn
Swaebach
Swaech
Swaech bij Hooren
Swaech Stede
Swaechdyck
Swaefstede in Holstain
Swaeg
Swaegdijck
Swaegh
Swaeghstede
Swaehsteech
Swaelwijck
Swaenburghwall
Swaeneb
Swaeneb.wall
Swaenebrughburwall
Swaeneburghwal
Swaeneburgwal
Swaenenburghsburghwal
Swaenenburghstraet
Swaenenburgstraat
Swaenenburgstraet
swaenenburgstraet
Swaenestraet
Swaennenburghsburghwal
Swaensmeer
Swaenswijck in Engelant
Swaerburg
Swaert
Swagedijk
Swageler Kamp
Swagerdijck
Swale
Swalemberg
Swalenberg
Swalenberg in Lipsl.
Swalenbergh
swalenburg
Swaluwbuurt
Swaluwe
Swaluwebuurt
Swaluwen-Oort
Swalveroort
Swalwijk
Swalwijk in Noorweegen
Swamberg
Swamenerdam
Swammerdam
swammerdam
Swanbalg
Swanburgw.
Swane
Swane burgstraet
Swane Kliff
Swanebur burgwal
Swaneburg
Swaneburgerstr
Swaneburgerstr.
Swaneburgerstr:
Swaneburgerstraat
Swaneburgst
swaneburgst
Swaneburgst.
Swaneburgstr
swaneburgstr
Swaneburgstr.
swaneburgstraat
Swaneburgstraat
Swaneburgstraet
Swaneburgwal
swaneburgwal
Swaneburgwall
Swanegragt
Swanek
Swanem
Swanenb.straat
Swanenb.straet
Swanenburch
Swanenburg
Swanenburgerdam
Swanenburgerst
Swanenburgerst.
Swanenburgerstr
Swanenburgerstr.t
Swanenburgerstr:
swanenburgerstraat
Swanenburgerstraat
Swanenburgerstraet
Swanenburgh
Swanenburghs Burghwal
Swanenburghsburghwal
Swanenburghstraat
Swanenburghstraet
Swanenburghwal
Swanenburgsdwarstraat
Swanenburgsstraet
Swanenburgst
swanenburgst
Swanenburgst.
swanenburgst.
Swanenburgst:
Swanenburgst;
swanenburgstr
Swanenburgstr
Swanenburgstr.
swanenburgstr.
Swanenburgstraat
swanenburgstraat
swanenburgstraet
Swanenburgstraet
Swanenburgstrat
swanenburgwal
Swanenburgwal
Swanendael
Swanendael uijt Leipsich
Swanenstraat
Swanenstraet
Swanenweede
swanevelt
Swanewe
Swanewede
Swanewedel
Swanewedem
Swaneweden
Swaneweede
swaneweeden
Swaneweeren
Swanewegen
Swanfrits
Swanseij
Swansklif
Swantsleij in Engelt.
Swanzeij
Swarens
Swart Laakessteeg
Swart Lakenssteechgen
Swart Lakensteegh
Swart Lakesteeg
Swart Sluijs
Swartbakensteeg
Swartburgse Ampt
Swarte
Swarte Laeckenssteechjen
Swarte Laeckensteechje
Swarte Lakenssteechgen
Swarte lakenssteeghje
Swarte Land
Swarte Lant
Swarte Paarssteegie
Swarte Paertsteechje
Swarte peertssteechgen
Swarte Peertssteechgen
Swarte Sluijs
Swarte Sluis
Swarte Waeter
Swarte Wald
Swarte Water
Swartebelsteeg
Swartebeltsteeg
Swartebijlsteech
Swartebijlsteechje
Swartebijlsteeg
swartebijlsteeg
Swartebijlsteegh
SwartebiltSteeg
Swartebolsteegh
Swartebroek
Swartehantsteech
Swartehantsteechje
Swartehantsteeghie
Swartehantsteeghje
Swartelaackerssteechje
Swartelaakenssteechje
Swartelaakessteegh
Swartelackensteechje
Swartelaeckenssteech
Swartelaeckensteech
Swartelaeckensteechje
Swartelaeckensteegh
Swartelaeckensteeghjen
Swartelaekensteech
Swartelakenssteechjen
Swartelakenssteegh
Swartelakenssteeghjen
Swartelakenssteegje
Swartelakensteech
Swartelakensteechje
Swartelakesteech
Swartelakesteechje
Swarteleenssteeghjen
Swartemoeriaanssteeghje
Swarten Polder
Swartenbeeck
Swartenberg
Swartenes
Swartepaardssteeghje
Swartepaartsteechj
Swartepaartsteechje
Swartepaerdssteeghjen
Swartepaertssteeg
Swartepaertsteechi
Swartepaertsteechje
Swartepeertsteechje
Swartesluijs
Swartesluis
Swartesluys
Swartewaal
Swartewael
Swartewoud
Swartlaakessteeg
Swartlaeckenssteeghje
swartlaeckensteech
Swartlaeckensteeg
Swartlaeckensteegh
Swartlaekensstraet
Swartlaekensteegh
swartlakenssteechjen
Swartlakenssteegh
Swartlakenssteeghje
Swartlakensteechje
swartlakensteeg
Swartlakensteeg
Swartlakensteegh
Swartlakensteegje
swartlakesteeg
Swartlakesteeg
Swartshuys
Swartsluijs
swartsluijs
Swartsluijs in Overijssel
Swartsluis
swartsluis
Swartsluys
Swartsrijndorp
Swartssluijs
Swartwald
Swartzenfels
Swartzluijs
swartzluys
Swarvenoort
Swarweroort
Swatsluijs
Swavelebuurt onder Amstelveen
Swavelenburg
Swaven
Swaveren
Swebbehouse
Swebisgemind
Swed
Swede
Sweden
Sweden in Pruissen
Sweden op Sall
Swedero
Swedro
Sweede
Sweeden
Sweeden op Sal
Sweedero
Sweeds Finland
Sweeds Voorpommeren
Sweedse Kust
Sweedse kust
Sweedse wal
Sweedse Wal
Sweelen
Sweenuw
SweerdeBroek in Cleefland
Sweerden
Sweerentrop
Sweerin
Sweern
Sweers
Sweert
Sweerten
Sweerts
Sweetnits
Sweewaarden
Sweidnits
Sweijbreucken
Sweijleedt
Sweijneur
Sweijneur in Noorwegen
Sweijtz
Sweisringen
Sweland in Stockholm
Swelle
Swellem
swelm
Swelm
Swelnig
Swelwig
Swelwigen
Swen
Swen Liunga
Swenbergh
Swenborg
Swenburgh in Denemarken
Swenden
Swendrecht
Swendregt
swendrik
Swennewig in Norge
Swennewik
Swens Liunga
Swensburg
Swente te Kampe
Swentorp
Swereijn
Swerijn
Swerin
Swerine
Swerm
Swernhousen in Hanover
Swerrien
Swerrin
Swerte
Swerte Sluijs
Sweseringh
Swetenoes
Swetrowel
sweve
Swevel
Sweveseel
Swewaerden
Sweybrucken
Sweybruggen
Sweyen
Swichem
Swichennane
Swichtelen
Swickhoven
Swickou
Swidserlant
Swien
Swiendermunde
Swienemunde
swienemunde in pruijsen
Swienemunden
Swienermunder
Swieneur
Swienoer
Swienum in Noorwegen
Swienör
Swiert
Swieten
Swiggum
Swijben
Swijbricke
swijbruggen
swijburg
Swijckoven
Swijn in Pomeren
Swijna
Swijnaerde
Swijndrecht
Swijndrechtse Waard
Swijndregssen Waerd
Swijndregt
Swijne bij Stettin
Swijneboede
Swijneboete
Swijnemunde
Swijnerhooffd
Swijneur
Swijneur in Noorweegen
Swijneus in Noorwegen
swijnits
Swijnits
Swijnmunde
Swijno in Noorwegen
Swijnoor
Swijnoort
Swijnoot
Swijnor
Swijnor in Noorwegen
Swijns in Slesien
Swijnsant
Swijnsdrecht
Swijnshooffd
Swijnshuij
Swijnson
Swijnsont
Swijnsont in Noorwegen
Swijnsrak
Swijnvoort
Swijnör
Swikkouw in Saxen
Swillien
Swin
Swina
Swinburch in Denemarcken
Swinderagt bij Dort
swindereg
Swindrecht
Swine
Swineboe
Swineboede
Swinebuech
Swineminde
Swinemonde
Swinemunde
Swinemunden
Swinenmunde
Swinerhede
Swineur
Swineut
Swingenberg
Swinnemunde
Swinner
Swinnöer
Swino in Noorweegen
Swinoer
Swinoer in Noorweegen
Swinoer in Noorwegen
Swinohr
Swinshont
Swinson
Swinsond
Swinsont in Noorwegen
Swinsrhee
Swinäes
Swinö
Swinöer
Swinöhr
Swiphausen
Switniets
Switserland
Switserlandt
Switserlant
Switserlant tot Basel
Switserlt.
Switting
Switzerland
Swobagh
swol
Swol
Swol in Overijssel
swoll
Swoll
Swoll in Overijsel
Swoll in Overijssel
Swolle
swolle
Swolle in Overijsel
Swolle in Overijssel
Swoochstede
Swooll
Swynburgh in Deenmercken
Swyneur
Swynfort
Swyno
Sypres
Syrie
Syrien
S« Hage
s«gravenhagen
s«Hertogenbosch
s´ Gravenhage
S´Hage
Söer
Sönderburg
Sörbig in Saxen
Súriname
Süchtelen
Sütlohn
S’ Bosch
s’ Gravenhage
S’ Gravenhage
s’ Gravenhagen
s’ Hage
S’ Hertogenbos
s’Gravenhage
s’Hartogenbos
t Amelander gat
t Amelandse Gat
t Baerschap Wilsem
t Berghslant
t Bil
t Bildt
t Bill
t Cambersis
t Canaal
t Canael
t Carspel Tohodemarschen
t Caspel Boving
t Cattegat
t Cleefsche
t Cleefse
t Diep
t Eijland Grlits
t Eijlant Cuba
t Eijlant Wigt
t Enkhuijser Sand
t Exel
t Exsel
t Eyland Föhr
t Flaak
t Flie
t fort Taffesou
t Gat
t Geijn
t Gein
t Genneperhuijs
t Gheijn
t Goij
t Gooijland
t Gooiland
t Groningse Wad
t groote gast
t Groote Meer
t Hanoverse
t Heere Veen
t Heeren Veen
t Heereveen
t Heijlig Land
t Hereveen
t Hijlig land
t Hof Ambacht
t hogeveen
t Hogeveen
t Hol
t Holl
t Hoogelande
t Hoogland
t IJ
T IJe
t IJe
t ijlant Veur
t Jaep Hannes
t Jutse Riff
t Jutze Riff
t Kasteel
t Kattegat
t Kreupel
t Laer
t Lands Diep
t Lant
t lant Bronswijck
t Leits
t Loo
t Nassause
t Nieuwe Diep
t Nieuwe diep
t Nieuwe Gat
t Nieuwe Land
t Noordwelt
t Oog
t Ooster End
t Oosterend
t Oosterendt
t Oud Broek
t Oude Schil
t Piereveld
t Recif
t Recife Brasiliaen
t Reciffoer Pernambuco
t Riff
t Rijssen Hooft
t Rinseveem
t Rinseveen
t Rusland
t s Hertogenbossche
t Sand
t Sandt
t Sant
t Sardam
t Schagerrack
t Schagerrak
t Schapenlandtgen
t scheep
t Scheep
t Schelvishoofd
t Schild
t Schilt
t Schoor
t Schulpegat
t Slaak
t Slange Eijland
t Soenwater
t Spanjaerts Gat
t Steur
t sticht Munster
t Stight
t Stigt
t Veen
t Veur
t Vie
t Vlaak
t Vlaek
t vlie
t Vlie
t VLie
t Vlie Binnen
t Vlielander Gat
t Vlye
t Vriese Gat
t Vriesse Vlaak
t Vrouwe Zand
t Waal
t Wael
t Water
t water
t Weerden
t Well
t Wester-Booms-Gat
t Woerse verlaet
t Woerse Verlaet
t Wollegast
t Zand
t Zant
t Zeijts
t Zijdts
t Zilt
t zollich
t Zuyder quartier
t' Amelander gat
t' Amelander-gat
t' Bagijnhoff
t' Becken
t' Cattegat
t' Eijerland
t' Eijerlandt
t' Eijland Tudit
t' Heereveen
t' Heerewall
t' Heijligland
t' Hyligland Reede
t' IJe
t' Jutse Riff
t' Kattegat
t' Kol
t' Langerak
t' Nieuw-diep
t' Nieuwe Diep
t' Oogh
t' Oost-Endt
t' Oude Caneel
t' Oude Schildt
t' Rif
t' Riff Falster
t' Sand
t' Sandt
t' Schager-rak
t' Scheep
t' scheep
t' Schellinger Gat
t' Stight
t' Vlaak
t' Vlie
t' Vriesse Gat
t' Waeter
t' Zuid-Vlied
t'Amersfoort
t'Canaal
t'Eijland Roeden
T'Jepel
t'Laar
t'Laegelant te List
t'lant te Worsten
t'Ovel bij Rijpen
t'Scheep
t'scheep
t'sgeep
t'Utrecht
t'Vlaak
t'wtrecht
T@@@iets
t[er] scheep
Taanst
taanst
Taanst.
taanst.
Taanstr
taanstr
Taanstr no 20
Taanstr. onder dom
Taanstr:
TaanStraat
taanstraat
Taanstraat
Taanstraat No. 53
Taanstraat No. 60
Taanstraat, no 52
Taanstraet
Tabago
Tabago in America
Tabago in Westindien
Tabaijana
Tabogo
Tackesiel
tacksteech
Tacksteech
Tacksteeg
tacksteegh
Tacksteegh
Tacksteghe
Tacorary
Tacsteegh
Tacxsteech
Taddingh
Tadevoorwalt
Taeijnos
Taemen
Taemes
Taen Straet
Taenen
Taenstraat
taenstraat
Taenstraet
taenstraet
Taenstraete
Taete Henouw
Tagal
Tage
Taggal
Taghsteegh
tagsteegh
Taijoan
Taijoroc
Taijouan
Taijovan
Tain
Taiuan
Tajowan
Taksteech
Taksteeg
taksteeg
Taksteegh
taksteegh
Talingen
Tallaxhaven in Noorwegen
Talle
Talmesing
Talmonth
Talwil
Tamaraca
Tamarca
Tamarica
Tamarica in Brasil
Tamarica Paraiba
Tamarijcka
Tambago
Tamby
Tamen
Tamer Polder
Tamerlaan
Tamerpolder
Tamerpolder bij Uijthoorn
Tammarika
Tammer in Engelland
Tampati creecq
Tamputi Creeq
Tamswij
Tananger Stavanger
Tandanger
Tandjong Poura
Tangen in Noorwegen
Tanger
Tangerang
Tangermunde
Tangermunden
Tangermuy
Tanjongpoura
Tanjongpoure
Tannarij
Tanne
Tannebaaij
Tannelborch
Tannen
Tanstadt
Tantcuste
Tantem
Tantendeel in Tanton
Tantendil in Tanto
Taoq
Tapicoru
Tapocripa Creecq
Tapoenipa Creecq
Tapoerepa Creecq
Tapoerika
Tapoeripa Creecq
Tapoeripa creeq
Tapoeripa Kreek
Tapourepa Creecq
Tapouripa Creecq
Tapouripe Creecq
Tappekane
Tappenhuijsen
Tappenhuijsen in Vriesland
Taragona
Taranta
Tarbe
Targermunde
Targona
Tariefa
Tariffa
Tarnaard
Tarnaden
Tarnaerd
Tarnataensche Kimelaha
Tarnate
Tarnaten
Tarop
tarp
Tarra Gona
Tarragona
Tarraneuf
Tarsum
Tartuga
Tasmouth
Tassy
Tatnis in Engelant
Taumingen inde Eijder
Tauningen
Tauste
Tavenem
Tavila
Tawaijcoere Creecq
Tawan
Tawari Coere Creecq
taxsteeg
Taxsteegh
te Alkmaar
te alkmaar
te Bathmen
te Carthuijsers
te Carthuisers
te Dalfsen
te geertuydenberg
te Haarlem
te Haegen
te Heemstee
te Hermelen
Te Hoeff
te Leijden
Te Ligte
te Nieuwendam
te Opheusden
te Overmeer
te Rijp
Te Rijp
te Scheep
te scheep
te Scheeps
te scheeps
te Schellinkhout
te schepe
te Schoonhoven
te Utrecht
te Velp
te Voorst
te Werve
te Wijck
Te zelver plaetse
te zelver plaetse
Teccop
Teckelenborg
Teckelenborgh
Teckelenburg
Teckelenburgh
Teckelsburgh
Teckenburg
Tecklenburg
Tecklenburg, Oost-IndiÃ«
Teckop
Tedershaagen
Tedingerbroek
Tedinghausen boven Breemen
Teechelburgh
Teeckelenb
Teeckelenborgh
Teeckelenburg
Teeckelenburgh
Teeckelenburgh in Westvalen
Teeckenborch
Teeckenborg
Teeckenborgh
Teeckenburgh
Teecklenb.
Teecklenborgh
Teeeringheburgh
Teekelenburg
Teekelenburgh
Teeklenburg
Teeklenburgh
Teeklenburgse
Teel
Teel Wijrickx
Teems
Teen
Teen in Schotlandt
Teen in Schotlant
Teender
Teerenhant
Teerhekelsteegh
Teerkeetelssteeg
Teerkeetelssteegh
Teerkeetelsteeg
teerkeetelsteegh
Teerkeetelsteegh
Teerkelsteeg
Teerketelssteegh
teerketelsteech
Teerketelsteech
Teerketelsteechje
teerketelsteeg
Teerketelsteeg
Teerketelsteegh
Teerlingskamp
Teersteech
Teerstrate bij Horsgespoort
Teerstrate bij Korsgespoort
Teertijnje
teertuijn
Teertuijne
teertuijne
teertuijnen
Teertuijnen
Teertuinen
Teertuyn
Teertuyne
Teertuynen
teertuynen
Teese in Engeland
Tegel
Tegelen
tegen over Markensbrugge
tegen t giethuijs
Tegene Patnam
Tegenepatman
Tegenepatnam
Tegenhuijsen
tegenover 't gaethuys
tegenover 't Giethuys
tegenover 't Heerelogiment
tegenover de Appelmart
tegenover de Regelierpoort
tegenover het Boshuijs
tegenover Lucijen brugge
tegenover t Gielhuijs
tegenover t Giethuijs
tegenover t Giethuis
tegenover t Giethuys
tegenover t Leydseveer
tegenwoordig tot Geneve
Teggenhouse
Teggislijn
teijlant van Canarijen
Teijlinge
Teijlingen
Teijouan
Teijsel
Teisel
Teixera
Tejowam
Tejowan
Tekelenb
Tekelenb:
Tekelenborg
Tekelenburch
tekelenburg
Tekelenburg
Tekelenburg in pruisen
Tekelenburgh
tekelenburgh
Tekenb.
Tekenburg
Tekkelenburg
Tekkoop
Tekkop
Tekkop bij Breukelen
Teklenburg
Telburg
Telgeth bij Munster
Telghte
Telgt
Telgte
telgte in munsterland
Tellar
Telle
Tellege
Telleginstede
Tellichte
Tellichten in Munsterlant
Tellig
Tellige
Telligh
Telligit
Telligt
Telligt in Munsterland
telligte
Telligte
Telligten
Tellingste
Tellit
Tellith
Tellut
Teloo bij Coeverde
Telste
Teltens
Tembij
Temerrary
Tempati Kreek
Tempatikreek
Templen wandosne
Templeuve
Tempus bij Ryssele
Temsche
ten Bosch
Ten Bosch
ten Briel
ten Buss
ten Carthuisers
ten Dam
Ten Dam
Ten Dan
Ten Haagh
Ten Haech
Ten Haegh
ten Haegh
ten Hage
Ten Hage
ten Ham
Ten Ham
Ten Helder
Ten Henne
Ten Hoef
ten Hoeff
Ten Hoeve
Ten Hooren
ten hoven
ten Schelling
Ten Schelling
ten selven huyse
Ten Sweij
Ten-de-Riffo
Tena
Tenanger
